Equip,"być wyposażonym w$wyposażyć, przygotować$",0
Output,"produkcja$wyjście, dane wyjściowe$moc wyjściowa$",0
Execute,"wykonać egzekucję na, stracić$wprowadzać (w życie)$",0
Offence,"obraza, uraza$przestępstwo, wykroczenie$",0
Fetch,"przynosić$przynosić$",0
Reduction,"obniżka$redukcja$",0
Frown,"marszczyć brwi$",0
Will,"null$chcieć, zechcieć$zechcesz ...?, możesz ...?$null$zawsze$",0
Invent,"wynaleźć, wymyślić$wymyślić, zmyślać$",0
March,"marsz protestacyjny, przemarsz$marsz$",0
Appointment,"wizyta, spotkanie$mianowanie, stanowisko$",0
Bedroom,"sypialnia$",0
Progress,"postęp, postępy$w toku$postęp$",0
Bottom,"dół$spód, dno$dół$dno$koniec$",0
Reserve,"zarezerwować$zarezerwować$",0
Concentration,"koncentracja, skupienie$stężenie$",0
Enterprise,"przedsiębiorstwo$przedsięwzięcie$przedsiębiorczość$",0
Twist,"obracać$wykrzywiać, skręcać$odwracać (się)$wić się$skręcić$",0
Kid,"dziecko, dzieciak$koźlę$",0
Unite,"jednoczyć (się)$",0
Middle,"środek$być w trakcie$pas, talia$",0
Assign,"przydzielać, wyznaczać$",0
Neck,"szyja, kark$dekolt, wycięcie$",0
Cater,"obsługiwać$",0
Concede,"przyznawać$ustępować (w)$uznać swoją porażkę$",0
Tape,"taśma, kaseta$taśma klejąca$tasiemka$",0
Conceive,"zajść w ciążę , począć$wyobrażać sobie$obmyślić, wymyślić$",0
Weapon,"broń$broń$",0
Disclose,"wyjawić, ujawniać$",0
Absence,"nieobecność$brak$",0
Envisage,"przewidywać, wyobrażać sobie$",0
Acid,"kwas$",0
Exhibit,"wystawiać$okazywać$",0
Assembly,"apel$zgromadzenie$montaż$",0
Export,"towar produkt eksportowy$eksport$",0
Birth,"rodzić, urodzić$poród, narodziny$narodziny$z pochodzenia Amerykanin/Włoch$",0
Extract,"wyrywać, usuwać, wydobywać$wyciągać, wydobywać$",0
Bottle,"butelka$",0
Criticism,"krytyka$krytyka$",0
Inherit,"dziedziczyć, odziedziczyć$odziedziczyć$odziedziczyć$",0
Ear,"ucho$kłos, kolba$mieć do ucho$",0
Insert,"wkładać, wprowadzać$wstawiać, umieszczać$włożenie, wprowadzenie$",0
Error,"błąd, pomyłka$",0
Instruct,"pouczać, poinstruować$szkolić, nauczać$",0
Instruction,"instrukcja, wskazówka, polecenie$nauka, szkolenie$",0
Interfere,"wtrącać się, mieszać się$",0
Module,"blok$moduł$",0
Isolate,"izolować$",0
Settlement,"rozstrzygnięcie$osiedle, osada$",0
Opt,"decydować się na , optować za$",0
Peer,"rówieśni-k/czka, równy$par$",0
Teaching,"nauczanie, uczenie$",0
Persist,"nie ustępować, utrzymywać się$nie przestawać, upierać się$",0
Plead,"(nie) przyznawać się (do winy )$błagać$tłumaczyć się, powoływać się na$wypowiadać się w obronie , bronić$",0
Channel,"program, kanał$kanał$kanał, droga$kanał La Manche$kanał$",0
Regret,"żałować$ubolewać, żałować, ≈ z przykrością$",0
Component,"składnik$",0
Regulate,"regulować, kontrolować$regulować$",0
Repair,"naprawiać$naprawiać$",0
Desire,"pragnienie$pożądanie$",0
Resemble,"przypominać, być podobnym do$",0
Fee,"opłata, honorarium$",0
Resume,"podejmować (na nowo), wznawiać$wznowienie$",0
Implication,"implikacja$sugestia, implikacja$udział, zamieszanie$",0
Spin,"obracać (się)$prząść$",0
Institute,"instytut$",0
Update,"aktualizować, uaktualniać, informować$modernizować, unowocześniać$",0
Lunch,"lunch$",0
Advocate,"popierać$poparcie$",0
Photograph,"zdjęcie, fotografia$",0
Assemble,"gromadzić (się), zbierać (się)$montować, składać$",0
Pleasure,"przyjemność$przyjemność$przyjemność$Cała przyjemność po stronie !$",0
Boost,"zastrzyk$",0
Recognition,"świadomość$uznanie$rozpoznanie$",0
Breed,"rasa$rodzaj$",0
Republic,"republika$",0
Cling,"trzymać się kurczowo$kleić się, przylegać$",0
Solicitor,"adwokat$",0
Temperature,"temperatura$temperatura$mieć temperaturę gorączkę$",0
Conceal,"ukrywać$ukrycie$",0
Contemplate,"rozważać$rozmyślanie, kontemplacja$",0
Weather,"pogoda$",0
Criticize,"krytykować$",0
Decorate,"dekorować, ozdabiać$remontować, odnawiać$otrzymać odznaczenie, zostać odznaczonym$",0
Brain,"mózg$mózg$głowa (na karku )$mieć zaprzątniętą głowę$mózg$",0
Descend,"schodzić$",0
Expenditure,"wydatki$wydatek$",0
Drain,"odcedzać, odsączać, osuszać$osuszać się$wyczerpać$wysączyć$",0
Experiment,"eksperyment, doświadczenie$",0
Edit,"redagować, montować, adiustować$",0
Guest,"gość$gość$gość$",0
Embrace,"obejmować (się)$przyjmować, akceptować$zawierać, obejmować$",0
Excuse,"wybaczać$zwalniać$usprawiedliwiać$przepraszam$przepraszam$",0
Household,"gospodarstwo (domowe )$",0
Explode,"wybuchać, eksplodować, detonować$wybuchać$",0
Nurse,"pielęgniarka$",0
Facilitate,"umożliwiać, ułatwiać$",0
Program,"program$program$",0
Publication,"wydanie, publikacja$publikacja$",0
Fold,"składać$składać$upaść$skrzyżować ręce (na piersiach )$",0
Screen,"ekran$na przy komputerze$ekran$ekran$siatka$",0
Silence,"cisza$milczenie$cisza$",0
Grasp,"chwytać$pojmować$",0
Treaty,"traktat$",0
Incur,"doprowadzać do, powodować$",0
Assumption,"założenie$objęcie władzy /przyjęcie odpowiedzialności$",0
Intervene,"interweniować$wtrącać się, przerywać$przeszkadzać$",0
Captain,"kapitan$kapitan$kapitan$",0
Label,"etykieta, metka$określenie, etykietka$wytwórnia płytowa$",0
Congress,"kongres$Kongres$",0
Please,"null$Dziękuję , chętnie!$",0
Connection,"związek$połączenie, podłączenie$połączenie, przesiadka$w związku z$",0
Rescue,"ratować, ocalić$wybaw-ca/czyni, wybawiciel/ka$",0
Strip,"rozbierać (się)$usuwać, zdzierać$",0
Crowd,"tłum$krąg$",0
Tip,"koniuszek, czubek, koniec$rada, wskazówka$napiwek$wysypisko (śmieci)$chlew$",0
Curriculum,"program (nauczania )$",0
Upset,"zmartwiony, zdenerwowany$rozstrój żołądka , sensacje żołądkowe$",0
Initiative,"inicjatywa$inicjatywa$podejmować inicjatywę$",0
Advertise,"reklamować (się)$ogłaszać się, dać ogłoszenie$reklamodawca$",0
Journey,"podróż$",0
Map,"mapa$",0
Metal,"metal$mataliczny$",0
Classify,"klasyfikować$",0
Noise,"hałas, odgłos, dźwięk$",0
Coincide,"zbiegać się$być zbieżnym$",0
Phase,"faza$",0
Confess,"przyznać się (do), przyznać$wyspowiadać się, wyznać$",0
Pool,"basen$kałuża$bilard$pula$",0
Scientist,"naukowiec, badacz/ka$",0
Crack,"utłuc (się), stłuc (się), pękać$rozbijać, rozłupywać$walnąć$złamać, rozgryźć$ruszyć się, zabierać się do roboty$",0
Creep,"skradać się/zakradać się/wymykać się$pojawiać się$posuwać się powoli$",0
Sequence,"ciąg, łańcuch$kolejność, porządek$",0
Decrease,"zmniejszać się, spadać$spadek$",0
Sky,"niebo$",0
Deem,"uznawać$",0
Sum,"kwota, suma$obliczenie, rachunek, słupek$suma$",0
Dispose,"",0
Trip,"podróż, wycieczka$",0
Dissolve,"rozpuszczać (się)$rozwiązywać$wybuchnąć śmiechem /płaczem$",0
Violence,"przemoc$gwałtowność$",0
Dump,"wyrzucać, pozbywać się$rzucać , ciskać$",0
Cat,"kot$kot$",0
Endorse,"popierać$poparcie$",0
Formulate,"opracowywać$formułować$opracowanie, sformułowanie$",0
Gallery,"galeria$galeria, balkon$",0
Import,"importować$importować$import$importer$",0
Gate,"brama, furtka$wyjście$",0
Impress,"zaimponować, zrobić wywrzeć wrażenie na$",0
Gun,"pistolet, strzelba, broń palna$",0
Heat,"gorąco, ciepło$upał$temperatura$ogrzewanie$eliminacje$",0
Reproduce,"powielać, kopiować, publikować$rozmnażać się$",0
Instrument,"narzędzie$instrument$przyrząd$narzędzie$",0
Scatter,"rozrzucać$rozpierzchnąć się, rozbiec się$",0
Location,"położenie, lokalizacja$w plenerze , na planie$",0
Schedule,"harmonogram, plan$rozkład (jazdy lotów rejsów)$",0
Ministry,"ministerstwo$stan duchowny$",0
Professor,"profesor$",0
Reading,"czytanie, lektura$odczyt$odczyt$",0
Theme,"temat$temat muzyczny, muzyka/piosenka/melodia przewodnia$",0
Sponsor,"sponsorować$sponsorowanie$",0
Combination,"połączenie, kombinacja$szyfr$",0
Suck,"ssać$wciągać/wyciągać$dać się w wciągnąć$on/to jest do niczego !$",0
Faith,"wiara$wiara$religia$w dobrej wierze$",0
Sue,"pozwać, zaskarżyć$",0
Hell,"piekło$piekło$do diabła$niesamowity$z piekła rodem , koszmarny$",0
Tempt,"kusić, wabić$",0
Interpretation,"interpretacja$interpretacja$",0
Vanish,"znikać$",0
Learning,"uczenie się, nauka, wiedza$",0
Opening,"otwór$początek$otwarcie$(wolny) etat, wakat$",0
Commence,"rozpoczynać$rozpoczęcie$",0
Priority,"priorytet$dawać priorytet pierwszeństwo$mieć priorytet pierwszeństwo (nad ), być nadrzędnym (w stosunku do )$",0
Prospect,"perspektywa$perspektywa$perspektywy$",0
Depict,"przedstawiać$przedstawienie, wizerunek, obraz$",0
Soldier,"żołnierz$",0
Discharge,"zwalniać, wypisywać$uwalniać, wydalać$",0
Draft,"szkic, projekt$pobór$przeciąg$",0
Tool,"narzędzie$narzędzie$",0
Enclose,"załączać$otaczać, ogradzać$zamknięty$",0
Tooth,"ząb$ząb$",0
Enquire,"dowiadywać się, pytać się$pytając-y/a$",0
Troop,"gromada, stado$",0
Erect,"wyprostowany$",0
Alternative,"alternatywa$",0
Breath,"oddech$oddech$nie móc złapać tchu$złapać oddech$pod nosem$",0
Halt,"bezruch, zatrzymanie się$wstrzymać$",0
Castle,"zamek$",0
Hunt,"polować (na)$poszukiwać$myśliwy$",0
Coal,"węgiel$węgiel$",0
Inspect,"kontrolować$oglądać$",0
Corp,"Korp.$",0
Omit,"pomijać$zapomnieć , nie$",0
Crown,"korona$korona, wierzchołek$Korona$koronka$",0
Originate,"pochodzić z/od$",0
Praise,"chwalić$chwalić$",0
Lane,"pas (ruchu)$dróżka$tor, szlak$",0
Precede,"poprzedzać$poprzedni$",0
Literature,"literatura$literatura$",0
Relieve,"ulżyć$zmieniać, zluzować$",0
Membership,"członkostwo$liczba członków$",0
Reward,"nagroda, satysfakcja$nagroda$",0
Mistake,"błąd, pomyłka$przez pomyłkę$",0
Motion,"ruch$ruch$wniosek$nadawać bieg, wprawiać w ruch$",0
Seal,"foka$zamknięcie, plomba, folia zabezpieczająca$pieczęć$uszczelka, uszczelnienie$",0
Signal,"sygnał, znak$sygnał$oznaka$semafor$światła$",0
Revenue,"dochód, dochody$",0
Smash,"rozbić (się)$walnąć ( ) o/w$zlikwidować$",0
Total,"całkowity$całkowity, zupełny$",0
Spoil,"zepsuć$zepsuć, rozpieszczać$rozpieszczać$psuć się$",0
Variation,"zmienność, zmiana$odmiana$",0
Wing,"skrzydło$skrzydło$błotnik$skrzydło$skrzydło$",0
Border,"granica$brzeg$",0
Taste,"smak$smak$odrobina na spróbowanie$gust, upodobanie$gust$",0
Criterion,"kryterium$",0
Tighten,"zaciskać (się), zacieśniać (się), napinać (się)$",0
Incident,"wydarzenie, incydent, zajście$",0
Index,"indeks, skorowidz$indeks$wskaźnik, indeks$",0
Tremble,"drżeć, trząść się$",0
Passage,"przejście$ustęp, fragment$przewód, kanał$przejście, przejazd, przeprawa$upływ czasu$",0
Tuck,"wkładać wciskać do/za/pod$wpychać za/pod/do$",0
Pocket,"kieszeń$zakątek, obszar$kieszeń$być do tyłu$",0
Activate,"uruchamiać, aktywować$",0
Suggestion,"propozycja, sugestia$oznaka , podejrzenie$za radą namową$",0
Amend,"poprawiać$",0
Valley,"dolina$",0
Arouse,"wzbudzać$podniecać$",0
Winner,"zwycięz-ca/czyni$",0
Bang,"huk$uderzenie$",0
Billion,"miliard,$",0
Bid,"próba$oferta$oferta$",0
Characteristic,"cecha (charakterystyczna )$",0
Bow,"kłaniać się, schylać (się), skłaniać$",0
Deputy,"zastęp-ca/czyni$",0
Device,"urządzenie, przyrząd$",0
Engineering,"inżynieria$",0
Circulate,"inżynieria$",0
Foundation,"krążyć$rozsyłać$krążyć$",0
Clarify,"podstawa, podwalina$założenie, utworzenie$fundacja$fundament, fundamenty$podkład (pod makijaż)$",0
Fruit,"wyjaśniać$wyjaśnienie$",0
Compensate,"owoc, owoce$owoc/e$",0
Lake,"zrekompensować, wypłacić odszkodowanie$wynagrodzić$",0
Compile,"zbierać$",0
Leaf,"liść$",0
Pub,"pub$",0
Religion,"religia$",0
Depart,"odjeżdżać, wyjeżdżać$",0
Representation,"reprezentacja, przedstawicielstwo$przedstawienie$",0
Deprive,"",0
Restaurant,"restauracja$",0
Diminish,"zmniejszać (się)$",0
Specialist,"specjalist-a/ka$",0
Drown,"topić się, tonąć$zagłuszać$",0
Square,"kwadrat$plac$kwadrat, druga potęga$",0
Embark,"wchodzić na pokład, wsiadać$",0
Surprise,"niespodzianka, zaskoczenie$zaskoczenie, zdziwienie$zaskoczyć$",0
Entail,"wiązać się z, pociągać za$",0
Tone,"ton, brzmienie$ton, atmosfera$sygnał$odcień$",0
Entertain,"zabawiać$przyjmować (gości )$rozważać, brać pod uwagę$",0
Chain,"łańcuch, łańcuszek$sieć$łańcuch, ciąg$",0
Fling,"rzucać/zarzucać/zrzucać$",0
Circle,"koło, okrąg$krąg$balkon$",0
Guard,"strażni-k/czka$straż$konduktor/ka$osłona$stać na straży$",0
Creation,"stworzenie, tworzenie$dzieło$stworzenie$",0
Manufacture,"produkować$produkcja$",0
Melt,"topić (się)$rozczulać się$",0
Observation,"obserwacja$obserwacja, uwaga$",0
Neglect,"zaniedbywać$nie raczyć , zapomnieć$",0
Plunge,"runąć, rzucić się$(gwałtownie) spadać$",0
Shot,"wystrzał, strzał$strzał, rzut$zdjęcie$spróbować ( ) sił w , spróbować$zastrzyk$",0
Atmosphere,"atmosfera$atmosfera$atmosfera, powietrze$",0
Reassure,"zapewniać, podtrzymywać na duchu$zapewnienie, wsparcie duchowe$",0
Championship,"mistrzostwa$mistrzostwo$",0
Rent,"wynajmować$wypożyczać, wynajmować$wynajmować$",0
Clause,"klauzula$zdanie$",0
Revive,"ożywić$odzyskać przywrócić przytomność$ożywić$",0
Coast,"wybrzeże$od morza do$",0
Defendant,"oskarżon-y/a, pozwan-y/a$",0
Shed,"szopa$",0
Desk,"biurko$",0
Slam,"trzaskać$rzucać$trzaśnięcie$",0
Distinction,"różnica, rozróżnienie$szczególna cecha, wyróżnienie$",0
Spill,"rozlewać$rozlanie$",0
Enemy,"wróg$wróg$",0
Stem,"łodyga, pień$",0
Fashion,"moda$moda$sposób$",0
God,"Bóg$bóg$(O) (Mój) Boże !$dzięki Bogu$",0
Summon,"wzywać, zwołać$zbierać odwagę /siły$",0
Impression,"wrażenie$parodia$odcisk$",0
Supplement,"dodatek, suplement$uzupełniać$",0
Leadership,"przywództwo$kierownictwo$",0
Suppress,"tłumić, powstrzymywać$zablokować, zataić$tłumić$tłumienie$",0
Marketing,"marketing$",0
Mass,"masa$masa , gąszcz$masa$całe stosy$masy$",0
Mechanism,"mechanizm$mechanizm$",0
Thrust,"wciskać wpychać za/do/w$",0
Neighbour,"sąsiad/ka$sąsiad$",0
Panel,"panel, płycina$panel, zespół$tablica (przyrządów)$",0
Transmit,"przesyłać$przenosić, przekazywać$przekaźnik$",0
Revolution,"rewolucja$rewolucja$obrót$",0
Weaken,"osłabiać, słabnąć$uginać się, osłabiać$",0
Widen,"poszerzać (się), rozszerzać (się)$poszerzać (się), rozszerzać (się)$",0
Beach,"plaża$",0
Bounce,"odbijać (się), kozłować$skakać$biec w podskokach$nie mieć pokrycia , odmówić realizacji$",0
Drawing,"rysunek$rysunek$loteria, losowanie$",0
Characterize,"charakteryzować$przedstawiać, określać$",0
Engineer,"inżynier, technik$maszynist-a/ka$",0
Chat,"pogadać$",0
Establishment,"placówka, zakład, firma$założenie$establishment, elita$elita prawnicza /medyczna$",0
Clutch,"ściskać$",0
Fan,"fan/ka, wielbiciel/ka$wentylator, wachlarz$",0
Confer,"naradzać się$nadawać$",0
Iron,"żelazo$żelazko$",0
Conform,"podporządkować się, dostosować się$",0
Liability,"odpowiedzialność$kłopot$",0
Confuse,"dezorientować$mylić$",0
Milk,"mleko$",0
Convict,"skazywać$",0
Motor,"silnik$",0
Counter,"lada, okienko (kasowe )$blat$żeton, pionek$",0
Negotiation,"negocjacja$",0
Nose,"nos$",0
Dedicate,"poświęcić życie/się$zadedykować$",0
Origin,"pochodzenie, początek$pochodzenie$",0
Dictate,"dyktować$decydować, dyktować$",0
Potential,"potencjalny$potencjalnie$",0
Disagree,"nie zgadzać się$",0
Roof,"dach$podniebienie$",0
Servant,"służąc-y/a$",0
Flood,"zalewać, ulegać zalaniu$wypełniać, wlewać się$powódź, zalanie$",0
Shoe,"but$",0
Forbid,"zabraniać, zakazywać$Broń Boże !$zabroniony, zakazany$",0
Soil,"gleba, ziemia$",0
Grip,"uchwyt, chwyt$kontrola, panowanie$",0
Tank,"zbiornik$czołg$",0
Ticket,"bilet$mandat$",0
Welfare,"dobro$zasiłek$",0
Manipulate,"manipulować$manipulacja, manipulacje$",0
Bone,"kość, ość$",0
Merge,"łączyć (się)$",0
Cancer,"rak$nowotworowy$",0
Champion,"mistrz/yni$obroń-ca/czyni$",0
Pin,"szpilka, pinezka, agrafka$klamra, kołek, bolec$",0
Citizen,"mieszka-niec/nka$obywatel/ka$",0
Prescribe,"zapisywać$nakazywać$",0
Convention,"zjazd, konwencja$obyczaj$konwencja$",0
Proclaim,"proklamować, deklarować$proklamacja$",0
Editor,"redaktor$redaktor$",0
Punish,"karać$",0
Expense,"koszt$kosztem$na koszt$kosztem$",0
Rebuild,"odbudować$odbudować$",0
Fuel,"paliwo$",0
Regain,"odzyskać$",0
General,"ogólny$generalny, ogólny$ogólny$ogólnie ( )$na ogół$",0
Sack,"worek$zwolnienie (z pracy )$",0
Gift,"prezent, upominek$dar$",0
Strain,"napięcie, stres$wystawiać na próbę$nadwerężenie, przemęczenie$naprężenie$odmiana, szczep$",0
Height,"wysokość, wzrost$wysokość$wzrost$szczyt$",0
Stroke,"udar$ruch, pociągnięcie$styl (pływacki)$uderzenie$",0
Palace,"pałac$",0
Substitute,"zastęp-ca/czyni, zamiennik$",0
Prisoner,"więzień, więźniarka$więzić/uwięzić$",0
Supervise,"nadzorować$kierownik, inspektor$",0
Significance,"znaczenie$",0
Trend,"tendencja, trend, kierunek$",0
Toss,"wyrzucić/wrzucić/rzucić$rzucać (monetą )$",0
Vision,"wizja$wzrok$dar przewidywania$wizja$",0
Underline,"podkreślać$podkreślać$",0
Warning,"ostrzeżenie$",0
Abuse,"nadużywanie, nadużycie$przemoc$obelgi$",0
Achievement,"osiągnięcie$sukces$",0
Accumulate,"gromadzić (się)$nagromadzenie$",0
Being,"istota$powstawać$",0
Alert,"czujny$czujność$",0
Co,"współ-, ko-$",0
Comparison,"porównanie$Nie ma porównania$",0
Attain,"osiągać$osiągalny$osiągnięcie$",0
Boast,"chwalić się$szczycić się, móc się pochwalić$",0
Democracy,"demokracja$",0
Boil,"wrzeć, gotować$zagotować, doprowadzać do wrzenia$gotować$",0
Diet,"sposób odżywiania , dieta$dieta$",0
Carve,"rzeźbić, wycinać$pokroić$znaleźć miejsce dla siebie, sprawdzić się$",0
Expectation,"oczekiwanie$oczekiwanie$",0
Cheer,"wiwatować$pocieszyć się$",0
Knee,"kolano$kolano$",0
Lawyer,"prawnik$",0
Compel,"zmuszać do$",0
Lesson,"lekcja$lekcja$",0
Crawl,"czołgać się$pełzać$wlec się$podlizywać się$roić się od$",0
Living,"utrzymanie$życie na wsi /zdrowe życie$",0
Crush,"zgniatać, miażdżyć$zmiażdżyć, stłamsić$",0
Curl,"lok$",0
Notion,"pojęcie, koncepcja, pogląd$",0
Deposit,"zaliczka, zadatek$wpłata$złoże$kaucja$",0
Outcome,"wynik$",0
Differentiate,"odróżniać, rozróżniać$wyróżniać$zróżnicowanie$",0
Parish,"parafia$",0
Dip,"sos (do )$obniżenie, nachylenie$spadek$kąpiel$",0
Rail,"drążek$balustrada, poręcz$kolej$szyna$",0
Dislike,"nie lubić$",0
Divert,"przekierować, skierować$odwracać uwagę$",0
Working,"pracy$mężczyzna/kobieta pracując-y/a czynn-y/a zawodowo$praktyczna znajomość$",0
Embody,"uosabiać$",0
Breakfast,"śniadanie$jeść śniadanie$",0
Exert,"wywierać, wykorzystywać$wysilać się$",0
Charity,"organizacja charytatywna$jałmużna$miłosierdzie$",0
Exhaust,"wyczerpać$wyczerpać$wyczerpać$",0
Column,"kolumna$rubryka$kolumna$kolumna$słup$",0
Complaint,"skarga, zarzut, reklamacja$zastrzeżenie$dolegliwość$",0
Frighten,"przestraszyć, przerażać$",0
Corporation,"korporacja$",0
Fuck,"",0
Councillor,"radn-y/a$",0
Gasp,"westchnąć$sapać, łapać (z trudem ) powietrze$gwałtowny wdech$",0
Finding,"wniosek, wynik$",0
Honour,"honor$na cześć$honor$wyróżnienie$Wysoki Sąd$",0
Gap,"szczelina, szpara$przepaść, luka$luka$luka (na rynku )$przerwa$",0
Inhibit,"hamować$powstrzymywać$",0
Grass,"trawa$trawa$",0
Motivate,"dawać motywację , motywować$powodować$powodowany$",0
Inflation,"inflacja$",0
Multiply,"mnożyć (się)$mnożyć$",0
Manufacturer,"producent$",0
Obey,"słuchać, podporządkować się, przestrzegać$",0
Passenger,"pasażer/ka$",0
Penetrate,"przenikać, penetrować$penetrować, wchodzić do na$penetracja, przenikanie$",0
Plane,"samolot$hebel, strug$płaszczyzna$",0
Plastic,"plastik$plastikowy$",0
Presume,"przypuszczać, zakładać$być uznawanym za zmarłego /uważanym za niewinnego$ośmielać się , pozwalać sobie$",0
Root,"korzeń$cebulka, korzeń$źródło$",0
Prevail,"zwyciężać$być powszechnym$",0
Pronounce,"wymawiać$uznawać za martwego /sukces$",0
Shadow,"cień$",0
Shock,"wstrząs, szok$wstrząs$porażenie (prądem )$wstrząs$",0
Renew,"przedłużać, odnawiać$wymieniać (na nowy)$podejmować$przedłużenie, odnowienie$",0
Tenant,"najemca, lokator/ka$",0
Revise,"poprawiać$powtarzać$",0
Territory,"terytorium$terytorium$obszar$",0
Rip,"drzeć, rozrywać$wyrywać/zrywać/odrywać$zgrywać$",0
Scan,"prześwietlać$skanować$rozglądać się po$przeglądać$",0
Accommodation,"zakwaterowanie$",0
Scratch,"drapać, podrapać (się)$podrapać, zadrapać$drapać, skrobać$",0
Beauty,"piękno, piękność$genialność$kosmetyk/zabieg kosmetyczny$coś pięknego , poezja$piękność$",0
Shiver,"drżeć, trząść się$dreszcz$",0
Boundary,"granica$granica$",0
Buyer,"kupując-y/a, nabywca$",0
Database,"baza danych$",0
Dispute,"spór$",0
Exception,"wyjątek$robić wyjątek$poczuć się urażonym$",0
Formation,"tworzenie się, kształtowanie się$twór, formacja, szyk$",0
Identity,"tożsamość$tożsamość$",0
Inquiry,"zapytanie, pytanie$dochodzenie$dochodzenie$",0
Licence,"pozwolenie, koncesja, świadectwo$",0
Male,"męski, płci męskiej$",0
Politician,"polityk$",0
Ref,"sędzia$",0
Resident,"mieszka-niec/nka$(lekarz) stażysta, stażystka$",0
Resolution,"rezolucja$postanowienie$rozwiązanie$stanowczość, determinacja$",0
Supporter,"zwolenni-k/czka$kibic$",0
Topic,"temat$",0
Transaction,"transakcja$",0
Assistance,"pomoc$",0
Camp,"obóz$obóz wojskowy/jeniecki/uchodźców$",0
Currency,"waluta$popularność$",0
Emergency,"nagły wypadek, sytuacja awaryjna$",0
Fault,"wina$winny$wada$krytykować , czepiać się$",0
Metre,"metr$metrum$",0
Minority,"mniejszość$mniejszość$",0
Mirror,"lustro, lusterko$",0
Novel,"powieść$powieściopisa-rz/rka$",0
Phrase,"zwrot, wyrażenie$",0
Pilot,"pilot$pilotować$",0
Preparation,"przygotowanie$",0
Proceedings,"postępowanie, kroki$obrady, przebieg obrad$",0
Quantity,"ilość$",0
Tension,"napięcie$napięcie$naprężenie, napięcie$",0
Thinking,"myślenie, przemyślenie$myśl$",0
Coat,"płaszcz$sierść$warstwa$",0
Constitution,"konstytucja$zdrowie$",0
Extension,"dobudówka$przedłużenie$(numer) wewnętrzny$",0
Gene,"gen$",0
Involvement,"zaangażowanie, udział$",0
Mill,"młyn$młynek$zakład$",0
Partnership,"partnerstwo, spółka$spółka$",0
Pollution,"zanieczyszczenie$",0
Premise,"przesłanka$",0
Prize,"nagroda, wygrana$",0
Spokesman,"",0
Tower,"wieża$",0
Boot,"but, kozaczek$bagażnik$wylecieć z pracy$",0
Delivery,"dostarczenie, dowóz, doręczenie$poród$",0
Depth,"dostarczenie, dowóz, doręczenie$poród$",0
Female,"głębokość$głębokość$głębia$szczegółowo, dogłębnie$",0
Frame,"rama$rama, szkielet$sylwetka$",0
Framework,"ramy$szkielet, struktura$",0
German,"ramy$szkielet, struktura$",0
Holder,"posiadacz/ka$",0
Ice,"lód$",0
Inch,"cal$nie ustąpić na krok$być w każdym calu$",0
Obligation,"obowiązek$",0
Poem,"wiersz$",0
Port,"port$porto$lewa burta$",0
Protein,"białko, proteina$",0
Regime,"reżim$",0
Rose,"róża$",0
Saving,"oszczędność$",0
String,"sznurek$struna$sznur korali /pereł$seria , szereg$",0
Wheel,"koło$kierownica$",0
Approval,"aprobata$zgoda$",0
Bishop,"biskup$",0
Boss,"szef/owa$",0
Chest,"klatka piersiowa , pierś, piersi$skrzynia$",0
Cottage,"domek$",0
Crew,"załoga$ekipa$",0
Cycle,"cykl$rower$",0
Funding,"środki, fundusze$",0
Governor,"gubernator$",0
Hat,"czapka, kapelusz$",0
Mode,"tryb, sposób, forma$",0
Profession,"zawód$środowisko$",0
Recommendation,"zalecenie, rekomendacja$polecenie, rekomendacja$",0
Restriction,"ograniczenie$",0
Setting,"tło, sceneria$ustawienie$",0
Stairs,"schody$",0
Agriculture,"rolnictwo$rolniczy$",0
Autumn,"jesień$jesienny$",0
Bomb,"bomba$",0
Camera,"aparat (fotograficzny), kamera$",0
Creature,"stworzenie$",0
Critic,"krytyk$krytyk$",0
Empire,"imperium$imperium$",0
Habit,"zwyczaj$mieć zwyczaj/nabrać zwyczaju$nawyk, nałóg$habit$",0
Input,"wkład$pobór mocy$wejście$",0
Inspector,"inspektor, kontroler$inspektor$",0
Landscape,"krajobraz$",0
Layer,"warstwa$układać warstwami$",0
Plaintiff,"powód/ka$",0
Poll,"ankieta, badanie opinii publicznej$",0
Recession,"recesja$",0
Recovery,"wyzdrowienie, poprawa samopoczucia$poprawa$odzyskanie, zwrot$",0
Reputation,"reputacja$",0
Shareholder,"akcjonariusz/ka, udziałowiec$",0
Silver,"srebro$srebra$srebro$",0
Trading,"",0
Arrival,"przyjazd, przybycie$nastanie$nowo przybyły, nowość$",0
Beer,"piwo$",0
Bread,"chleb$",0
Cake,"ciasto, ciastko$",0
Drama,"sztuka, dramat$teatr, dramat, dramaturgia$dramatyzm$",0
Efficiency,"wydajność, sprawność$",0
Electricity,"elektryczność$",0
Illness,"choroba$choroba$",0
Judgment,"pogląd, sąd$rozeznanie, ocena sytuacji$orzeczenie$",0
Laboratory,"laboratorium, pracownia$",0
Meat,"mięso$",0
Muscle,"mięsień$wpływy$",0
Peak,"szczyt$szczyt$",0
Penalty,"kara$rzut karny$",0
Perspective,"perspektywa, punkt widzenia$perspektywa$spojrzeć na w szerszym kontekście$",0
Presentation,"sposób przedstawienia$wystąpienie, referat$wręczenie$",0
Resistance,"opór$opór$odporność$",0
Self,"(swoje ) ja$",0
Soul,"dusza$(muzyka) soul$żywa dusza$",0
Steel,"stal$",0
