Philosophy,"die Philosophie$die Weltanschauung$",0
Possession,"der Besitz$der Besitz$",0
Producer,"der/die Produzent(in)$",0
Promotion,"die Beförderung$die Förderung$die Werbung$",0
Ratio,"das Verhältnis$",0
Spending,"",0
Symptom,"das Symptom$",0
Variable,"unterschiedlich$unbeständig$veränderliche Größe, die Variable$",0
Zone,"die Zone$die Zone$",0
Actor,"der/die Schauspieler(in)$",0
Awareness,"das Bewußtsein$",0
Bond,"die Bande (pl.)$die Fesseln (pl.)$",0
Chamber,"die Kammer$der Sitzungssaal$die Kammer$die Gewehrkammer$",0
Chip,"anschlagen$",0
Cigarette,"die Zigarette$",0
Core,"der Kern$",0
Dozen,"das Dutzend$",0
Festival,"das Fest$Festspiele (pl.), Fest…$",0
Final,"letzt$endgültig$",0
Frequency,"die Häufigkeit$die Schwingungszahl, die Frequenz$die Frequenz$",0
Guy,"der Bursche$das Halteseil$",0
Intervention,"das Eingreifen$",0
Jacket,"die Jacke$der Umschlag$",0
Phenomenon,"das Phänomen$",0
Qualification,"die Qualifikation$die Qualifikation$die Einschränkung$",0
Relative,"der/die Verwandte$verhältnismäßig$Relativ-…$",0
Researcher,"der/die Forscher(in)$",0
Secret,"geheim$",0
Shirt,"das Hemd$",0
Tendency,"der Hang$",0
Wedding,"die Hochzeit, Hochzeits-…$",0
American,"amerikanisch$",0
Apple,"der Apfel$",0
Breach,"der Bruch$die Bresche$",0
Cheek,"die Wange$die Unverfrorenheit$",0
Dealer,"der Händler$der Geber$",0
Discovery,"die Entdeckung$",0
Duke,"der Herzog$",0
Emotion,"die Gefühlsbewegung$das Gefühl$",0
Equation,"die Gleichung$die Gleichung$",0
Furniture,"Möbel(pl.)$",0
Instance,"das Beispiel$",0
Intelligence,"die Intelligenz$die Nachricht$der Nachrichtendienst$",0
Investor,"der Kapitalanleger$",0
Lad,"junger Kerl$",0
Landlord,"der/die Landbesitzter(-in)$der/die Landbesitzter(-in)$",0
Mixture,"die Mischung$die Mixtur$das Mischen$",0
Pipe,"das Rohr$die Pfeife, Pfeifen-…$die Pfeife$",0
Recording,"die Aufzeichnung$",0
Retirement,"die Pensionierung$der Ruhestand$",0
Routine,"die Routine$",0
Substance,"die Substanz$die Substanz$",0
Throat,"der Rachen$der Hals$",0
Tourist,"der/die Tourist(in); Touristen-…$",0
Allowance,"die finanzielle Zuwendung$die Toleranz$",0
Anger,"der Zorn$",0
Birthday,"der Geburtstag;Geburtstags…$",0
Carpet,"der Teppich$",0
Consent,"zustimmen$",0
Cricket,"das Kricket$die Grille$",0
Curtain,"der Vorhang$",0
Curve,"die Kurve$die Kurve$",0
Darkness,"die Dunkelheit$",0
Disaster,"die Katastrophe$",0
Disk,"",0
Dna,"",0
Enquiry,"",0
Entrance,"entzücken$der Eingang$der Auftritt$der Zutritt$",0
Golf,"das Golfspiel$",0
Guitar,"die Gitarre$",0
Hearing,"das Gehör$die Hörweite$das Anhören$die Anhörung, das Verhör$",0
Hero,"der Held$der Held$",0
Infection,"die Ansteckung$die Infektion$",0
Interaction,"die Wechselwirkung$",0
Journal,"das Journal$das Tagebuch$",0
Knife,"das Messer$das Messer$",0
Mail,"das Messer$das Messer$",0
Medicine,"die Post$",0
Mortgage,"die Medizin$die Medizin$",0
Pace,"die Hypothek$",0
Paragraph,"der Schritt$die Gangart$",0
Permission,"der Abschnitt, der Paragraph$",0
Platform,"die Erlaubnis$",0
Policeman,"der Bahnsteig$das Podium$",0
Rank,"kraß$scharf$der Rang$die Reihe$die Klasse$",0
Sand,"der Sand$der Sand$",0
Scope,"der Raum$der Bereich$",0
Stream,"der Wasserlauf$der Strom$der Strom$die Leistungsgruppe$",0
Tale,"die Geschichte$das Märchen$",0
Acquisition,"der Erwerb$die Errungenschaft$",0
Adviser,"der/die Ratgeber(in)$",0
Airport,"der Flughafen$",0
Aunt,"die Tante$",0
Bath,"die Badewanne$das Bad$das Bad$",0
Chemical,"chemisch$die Chemikalie$",0
Circuit,"die Bahn$die Rennstrecke$der Stromkreis$die Rundreise$",0
Clock,"die Uhr$die Kontrolluhr$",0
Consumption,"der Verbrauch$TBC, Tuberkulose$",0
Cream,"der Rahm, die Sahne$die Creme$die Elite$cremfarben$",0
Demonstration,"die Vorführung$die Demonstration$",0
Edition,"die Auflage, die Ausgabe$",0
Host,"die Menge$der/die Gastgeber(in)$der Wirt$",0
Human,"menschlich$",0
Joke,"der Witz$der Streich$",0
Peasant,"der Bauer; bäuerlich$",0
Perception,"das Wahrnehmungsvermögen$",0
Personnel,"das Personal, Personal-…$",0
Priest,"der Priester$der/die Priester(in)$",0
Province,"die Provinz$",0
Sake,"zuliebe$um…willen$",0
Salt,"das Salz$das Salz$der Seebär$",0
Anxiety,"die Sorge$",0
Compensation,"die Entschädigung$",0
Consultant,"der Gutachter$der Spezialist$",0
Fishing,"",0
Formula,"die Formel$das Rezept$",0
Journalist,"der/die Journalist(in)$",0
Lecture,"der Vortrag, die Vorlesung$die Strafpredigt$",0
Luck,"der Zufall$das Glück$",0
Mission,"der Auftrag$die Mission$die Gesandtschaft$die Mission$die Mission$",0
Occupation,"die Beschäftigung$die Besetzung$die Besetzung$",0
Percentage,"die Prozente (pl.)$der Prozentsatz$",0
Poet,"der/die Dichter(in)$",0
Seed,"der Samen$der Keim$gesetzt$",0
Supplier,"",0
Survival,"das Überleben, Überlebens-…$",0
Tail,"der Schwanz$der Schwanz$",0
Workshop,"die Werkstatt$der Arbeitskreis$",0
Alcohol,"der Alkohol$",0
Barrier,"die Barriere$das Hindernis$",0
Climate,"das Klima$das Umfeld$",0
Conservative,"konservativ$konservativ$",0
Crop,"die Ernte, die Feldfrucht$die Reitpeitsche$kurzer Haarschnitt$der Kropf$",0
Dark,"dunkel$dunkel$dunkel$",0
Fortune,"das Glück, das Schicksal$das Vermögen$",0
Heaven,"der Himmel$der Himmel$der Himmel$",0
Indication,"das Anzeichen$",0
Measurement,"das Ausmaß$das Maß$die Messung$",0
Mine,"die Mine$die Mine$mein/-e$",0
Moon,"der Mond$der Mond$",0
Observer,"der/die Beobachter(in)$",0
Opponent,"der/die Gegner(in)$",0
Ownership,"das Eigentumsrecht$",0
Pitch,"aufschlagen$werfen$stürzen$stampfen$anstimmen$",0
Practitioner,"",0
Prayer,"das Gebet$",0
Preference,"die Vorliebe$",0
Snow,"der Schnee$",0
Stomach,"der Magen$der Bauch$",0
Symbol,"das Symbol$",0
Architecture,"die Architektur$",0
Bowl,"die Kugel$die Schüssel$die Höhlung$",0
Burden,"die Bürde$die Last$",0
Catalogue,"der Katalog$",0
Cheese,"der Käse$",0
Confusion,"die Verwirrung$",0
Democrat,"der/die Demokrat(in)$",0
Dimension,"das Maß$",0
Dish,"die Schüssel$das Gericht$",0
Enthusiasm,"die Begeisterung$",0
Evaluation,"die Bewertung$",0
Historian,"der/die Historiker(in)$",0
Implementation,"",0
Interval,"der Zwischenraum, die Zwischenzeit$die Pause$",0
Operator,"der/die Führer(in)$der/die Telefonist(in)$",0
Princess,"die Prinzessin$die Prinzessin$",0
Professional,"Berufs-…$professionell$Berufs-…$Berufs-…$",0
Publisher,"der/die Verleger(in)$",0
Satisfaction,"die Befriedigung$die Befriedigung$",0
Sheep,"das Schaf$",0
Shell,"die Schale$das Gerippe$die Granate$",0
Storage,"die Lagerung$",0
Summary,"die Zusammenfassung$",0
Talent,"das Talent$",0
Tube,"das Rohr$die Röhre$die Londoner U-Bahn; U-Bahn…$die Tube$",0
Admission,"der Zutritt; der Eintritt$das Eingeständnis$",0
Breast,"die Brust$die Brust$",0
Cheque,"der Scheck$",0
Childhood,"die Kindheit$",0
Consultation,"die Beratung$",0
Designer,"der Konstrukteur, der Designer$",0
Determination,"die Entschlossenheit$die Entscheidung$",0
Fabric,"der Stoff$",0
Leisure,"die Freizeit$",0
Lover,"der Liebhaber$der/die Geliebte$",0
Merchant,"der Kaufmann$",0
Percent,"",0
Poetry,"Gedichte (pl.)$die Dichtkunst$",0
Pot,"der Topf$",0
Proof,"der Beweis$die Korrekturfahne$der Probeabzug$…-fest$",0
Replacement,"der Ersatz$",0
Salary,"das Gehalt$",0
Shopping,"der Einkauf; Einkaufs-…$der Einkauf; Einkaufs-…$",0
Squad,"die Gruppe$der Trupp$",0
Stake,"der Pfahl$der Einsatz$",0
Steam,"der Dampf, Dampf-…$der Dampf, Dampf-…$Dampf-…$",0
Tissue,"das Gewebe$das Papiertaschentuch$",0
Tunnel,"der Tunnel$",0
Turnover,"der Umsatz$die Umgruppierung$",0
Unity,"die Eintracht$die Einheitlichkeit$die Einheit$",0
Vessel,"das Gefäß/der Faß$das Schiff$",0
Wire,"der Draht$der Draht$die Telegraphenleitung$das Telegramm$",0
Addition,"das Addieren$der Zuwachs$",0
Amendment,"",0
Announcement,"die Bekanntmachung; die Ankündigung$",0
Bathroom,"das Badezimmer$die Toilette$",0
Bell,"die Glocke$die Klingel$",0
Brick,"der Ziegel$",0
Classroom,"",0
Comfort,"die Behaglichkeit$der Komfort, der Trost$",0
Complex,"zusammengesetzt$kompliziert$",0
Conviction,"die Verurteilung$die Überzeugung$",0
Corridor,"der Gang$",0
Grade,"der Grad$die Klasse$die Note$die Neigung$",0
Imagination,"die Vorstellung$die Phantasie$die Einbildung$",0
Magistrate,"der Friedensrichter$",0
Mouse,"die Maus$die Mauszeiger$",0
Movie,"der Film$das Kino$",0
Mystery,"das Rätsel$die Rätselhaftigkeit$",0
Participant,"der/die Teilnehmer(in)$",0
Profile,"das Profil$",0
Refugee,"der Flüchtling, Flüchtlings-…$",0
Sergeant,"der Feldwebel$der Wachtmeister$",0
Standing,"ständig$die Dauer$der Stand$",0
Surgery,"die Chirurgie$der Operationssaal$",0
Tongue,"die Zunge$die Zunge$die Zunge$die Sprache$",0
Vegetable,"das Gemüse, Gemüse…$die Pflanze$",0
Acceptance,"die Zusage$",0
Architect,"der/die Architekt(in)$",0
Assistant,"der/die Assistent(in); der/die Stellvertreter(in); stellvertretend$der/die Verkäufer(in)$",0
Belt,"der Gürtel$der (Treib-)Riemen$das Gebiet$",0
Cathedral,"der Dom$",0
Ceiling,"die Decke$",0
Composition,"die Komposition$das Komponieren$der Aufsatz$die Zusammensetzung$",0
Constituency,"die Wählerschaft, der Wahlkreis$",0
Deficit,"das Defizit$",0
Departure,"die Abfahrt$",0
Detective,"der Detektiv$",0
Discourse,"",0
Excitement,"die Aufregung$",0
Gesture,"die Gebärde$",0
Joy,"die Freude$die Freude$",0
Limitation,"die Begrenzung$die Grenze$",0
Local,"Orts-…$",0
Participation,"die Teilnahme$",0
Pit,"die Grube$die Grube$die Box$der Kern$",0
Pride,"der Stolz$der Stolz$das Rudel$",0
Storm,"der Sturm$der Sturm$",0
Summit,"der Gipfel$",0
Transition,"der Übergang$",0
Treasury,"",0
Twin,"der Zwilling; Zwillings-…$der Zwilling$",0
Universe,"das Universum$",0
Venture,"das Wagnis$",0
Weakness,"die Schwäche$die Schwäche$",0
Album,"das Album$das Album$",0
Assault,"überfallen$vergewaltigen$",0
Bench,"die Bank$die Werkbank$",0
Button,"der Knopf$der Knopf$",0
Canal,"der Kanal$die Röhre$",0
Cap,"die Mütze$die Haube$die (Verschluß-)Kappe$",0
Chart,"die Seekarte$das Diagramm$",0
Clerk,"der/die Sekretär(in)$der/die Leiter(in)$der/die Verkäufer(in)$",0
Coalition,"die Koalition$",0
Coin,"die Münze$",0
Concert,"das Konzert$",0
Consciousness,"das Bewußtsein$",0
Constraint,"",0
Cow,"die Kuh$die Kuh$einschüchtern$",0
Diary,"das Tagebuch$",0
Dust,"der Staub$der Staub$",0
Expertise,"",0
Fellow,"der Kerl$der Gefährte/die Gefährtin$der Mitglied$",0
Folk,"die Leute (pl.)$",0
Grammar,"die Grammatik$die Grammatik, Grammatik-…$die Grammatik$",0
Guardian,"der Vormund$der Hüter$",0
Guideline,"die Richtlinie$",0
Horror,"das Entsetzen$der Greuel$",0
Infant,"der Säugling$",0
Leather,"das Leder, Leder-…$",0
Margin,"der Rand$die Grenze$der Überschuß$",0
Mummy,"die Mumie$",0
Objection,"der Einwand$das Bedenken$",0
Opera,"die Oper$",0
Passion,"die Leidenschaft$",0
Pole,"der Pol$der Himmelspol$der Pol$der Pol$die Stange$",0
Prosecution,"strafrechtliche Verfolgung$die Staatsanwaltschaft$",0
Psychology,"die Psychologie$",0
Reception,"die Aufnahme$der Empfang$der Empfang$die Aufnahme$",0
Shelf,"das Regal$der Riff$",0
Timber,"das Bauholz$die Bäume (pl.)$der Holzbalken$",0
Tin,"das Zinn$die Dose$",0
Uncertainty,"",0
Virtue,"die Tugend$der Vorzug$die Rechtschaffenheit$",0
Ward,"die Station$das Mündel$",0
Agenda,"die Tagesordnung$",0
Alarm,"der Alarm; Alarm…$die Besorgnis$",0
Blue,"blau$niedergeschlagen sein$",0
Cable,"das Tau$das Kabel$das Drahtseil$das (Übersee-)telegramm$Kabelfernsehen$",0
Carbon,"der Kohlenstoff$",0
Charter,"die Urkunde$",0
Chicken,"das Küken$das Huhn$ein Feigling$",0
Closure,"die Stillegung$",0
Companion,"der/die Begleiter/in$das Handbuch$",0
Completion,"die Vollendung$",0
Conservation,"die Erhaltung$",0
Cousin,"der/die Cousin/e$",0
Craft,"die Kunst$das Fahrzeug$die List$",0
Disorder,"die Unordnung$die Erkrankung$",0
Dividend,"der Gewinnanteil$",0
Evolution,"die Entwicklung$die Evolution$",0
Flesh,"das Fleisch$das Fruchtfleisch$",0
Format,"das Format$",0
Funeral,"das Begräbnis, Begräbnis-…$",0
Ideology,"",0
Jury,"die Geschworenen$die Jury$",0
Kingdom,"das Königreich$-reich$",0
Lease,"der Mietvertrag$",0
Mate,"sich paaren$schachmatt setzen$",0
Nerve,"der Nerv$die Nerven (pl.)$die Frecheit$",0
Ocean,"der Ozean$der Ozean$",0
Patch,"der Flicken$das Stückchen Land$",0
Pen,"der Pferch$der Federhalter$",0
Pig,"das Schwein$das Schwein$",0
Portrait,"das Portrait$das Portrait$",0
Potato,"die Kartoffel$die Kartoffel$",0
Printer,"der/die Drucker(in)$der/die Drucker(in)$",0
Privilege,"das Privileg$",0
Punishment,"die Bestrafung$die Strafe$",0
Rabbit,"das Kaninchen$",0
Reflection,"das Spiegelbild, die Überlegung$",0
Rival,"der Rivalel, die Rivalin; rivalisierend$",0
Specimen,"das Exemplar$",0
Taxation,"die Besteuerung$",0
Traveller,"der/die Reisende$",0
Van,"der Lastwagen;Lastwagen-$",0
Vat,"großes Faß$Mwst., die Mehrwertsteuer$",0
Volunteer,"sich freiwillig anbieten$sich erlauben$",0
Ally,"sich verbünden$",0
Applicant,"der/die Bewerber(in)$",0
Assurance,"die Sicherheit$die Zusicherung$die Versicherung$",0
Attraction,"die Anziehungskraft$die Attraktion$",0
Audit,"die Rechnungsprüfung$",0
Borough,"die Stadtgemeinde$",0
Carriage,"die Beförderung, der Transport$der Eisenbahnwagen$die Kutsche$der Schlitten$die Haltung, der Gang$",0
Chocolate,"die Schokolade$die Trinkschokolade$",0
Commander,"der Kommandant$der Erste Offizier$",0
Commissioner,"der/die Bevollmächtigte$",0
Conversion,"die Umwandlung, der Übertritt$",0
Depression,"die Depression$die (wirtschafts-)Flaute$das Tiefdruckgebiet$die Senkung$",0
Destruction,"die Zerstörung$die Zerstörung$",0
Disc,"die Scheibe$die Schallplatte$die Diskette$",0
Discount,"der Preisnachlaß$",0
Earl,"der Graf$",0
Emperor,"der Kaiser$",0
Essay,"der Aufsatz$",0
Exposure,"das Aussetzen$die Belichtung$",0
Favourite,"Lieblings-…$der Liebling$",0
Friendship,"die Freundschaft$die Freundschaft$",0
Garage,"die Garage$die Autowerkstatt$",0
Innovation,"die Neuerung$",0
Integration,"die Eingliederung$",0
Junction,"der Knotenpunkt, die Kreuzung$",0
Machinery,"die Maschinerie$die Maschinerie$",0
Maker,"der Fabrikant$",0
Organ,"das Sprachrohr$organisch$die Orgel$",0
Particle,"das Teilchen$",0
Petrol,"das Benzin, Benzin-…$",0
Planet,"der Planet$",0
Plot,"das Komplott$die Handlung$das Stück Land$",0
Purchaser,"der/die Käufer(in)$",0
Rat,"die Ratte$der/die Überläufer(in)$",0
Registration,"",0
Remedy,"das Heilmittel$",0
Resignation,"die Aufgabe$das Rücktrittsgesuch$die Ergebung$",0
Seller,"",0
Silk,"die Seide$die Seide, seiden-…$",0
Slope,"die Neigung$der Hang$",0
Sympathy,"die Anteilnahme$die Übereinstimmung$",0
Terrace,"die Terrasse$die Häuserreihe$",0
Vendor,"der Straßenverkäufer$",0
Allocation,"die Zuteilung$",0
Ambition,"der Ehrgeiz$die Ambition$",0
Bike,"",0
Calculation,"die Berechnung$",0
Chapel,"die Kapelle$die Seitenkapelle$",0
Conception,"die Empfängnis$die Vorstellung$",0
Correspondent,"der/die Briefpartner(in)$der Korrespondent$",0
Cotton,"die Baumwolle$die Baumwolle$sich anfreunden$",0
Declaration,"die Erklärung$",0
Directive,"die Vorschrift$",0
Disposal,"die Erledigung$",0
Dose,"die Dosis$die Portion$",0
Entertainment,"die Veranstaltung$die Unterhaltung$die Unterhaltung$",0
Fate,"das Schicksal$das Schicksal$",0
Federation,"der Bund$",0
Fibre,"die Faser$die Faser$der Charakter$",0
Flame,"die Flamme$",0
Grain,"das Korn$das Korn$das Korn$die Faser, die Maserung$die Spur$",0
Harm,"der Schaden$",0
Humour,"der Humor$die Komik$",0
Hypothesis,"die Hypothese$",0
Identification,"die Identifizierung$",0
Incentive,"der Anreiz$",0
Inspection,"die Besichtigung$",0
Interface,"",0
Invitation,"die Einladung$die Einladung$",0
Logic,"die Logik$",0
Mayor,"der Bürgermeister$",0
Mineral,"das Mineral$",0
Molecule,"das Molekül$",0
Mortality,"die Sterblichkeit$die Sterblichkeit$",0
Needle,"Nadel$die Nadel$die Nadel$die Nadel$",0
Pile,"der Haufen$der Haufen$der Pfahl$der Flor$",0
Resort,"Zuflucht nehmen zu$",0
Rubbish,"der Abfall; Abfall…$der Blödsinn$",0
Shade,"der Schatten$dunkler Farbton$der Schirm$die Schattierung$die Spur$",0
Stimulus,"der Reiz$der Anreiz$",0
Stranger,"der/die Fremde$der Neuling$",0
Suspicion,"der Argwohn$die Spur$",0
Trick,"der Trick$der Trick$",0
Voter,"der/die Wähler(in)$",0
Withdrawal,"der Rückzug$",0
Youngster,"der Bursche$",0
Accountant,"der/die Buchhalter(in)$",0
Acre,"",0
Advertisement,"Anzeige, Werbung$",0
Angel,"der Engel$der Engel$",0
Ceremony,"die Zeremonie$die Feierlichkeit$",0
Cinema,"das Kino$",0
Clinic,"die Klinik$",0
Cloth,"das Tuch, der Stoff$",0
Competitor,"der/die Teilnehmer(in)$",0
Complexity,"die Vielfalt$die Schwierigkeit$",0
Constable,"der Schutzmann$",0
Coverage,"die Deckung$die Berichterstattung$",0
Daddy,"",0
Dictionary,"das Wörterbuch$das Wörterbuch$",0
Disability,"die Körperbehinderung$",0
Domain,"die Domäne$das Gebiet$",0
Equity,"die Billigkeit$",0
Equivalent,"gleichwertig, gleichbedeutend$",0
Era,"die Ära$die Ära$",0
Explosion,"die Explosion$die Explosion$der Ausbruch$die Explosion$",0
Fence,"der Zaun$fechten$ausweichen$",0
Fragment,"das Bruchstück$das Fragment$",0
Insight,"die Einsicht$",0
Interior,"Innen-…$",0
Isle,"die Insel$",0
Jew,"der Jude$",0
Kit,"die Ausrüstung$die Ausstattung$",0
Lamp,"die Lampe$",0
Miner,"der Bergmann$",0
Pond,"der Teich$",0
Processor,"",0
Removal,"die Absetzung, der Umzug; Möbel-…$",0
Rope,"das Seil$",0
Running,"Lauf-…$laufend$aufeinanderfolgend$",0
Satellite,"der Trabant$der Satellit$",0
Server,"das Servierbesteck$der Aufschläger$",0
Stability,"die Stabilität$",0
Statute,"das Gesetz$",0
Taxi,"das Taxi$",0
Tide,"die Gezeiten(pl.)$",0
Tonne,"",0
Adjustment,"die Einrichtung$",0
Allegation,"die Behauptung$",0
Anniversary,"der Jahrestag$",0
Banking,"",0
Battery,"die Batterie$die Batterie$die Reihe$die Batterie$",0
Bible,"die Bibel$die Bibel$",0
Brand,"die Marke$die Art$das Brandmal$",0
Bulk,"der Großteil$die Masse$",0
Butter,"die Butter$",0
Celebration,"die Feier$",0
Christian,"der/die Christ(in)$",0
Clothing,"die Kleidung$",0
Colony,"die Kolonie$die Kolonie$die Kolonie$",0
Controversy,"die Kontroverse$",0
Crystal,"der Kristall$das Kristall$",0
Delight,"sich freuen$Vergnügen finden$",0
Desert,"verlassen$fahnenflüchtig werden$die Wüste$",0
Emission,"die Ausstrahlung$",0
Episode,"die Episode$die Episode$",0
Fiction,"die Dichtung$",0
Fighting,"",0
Fleet,"die Flotte$die Flotte$",0
Gear,"das Getriebe$der Gang$das Getriebe$die Ausrüstung$",0
Hardware,"die Eisenwaren$die Hardware$",0
Illustration,"die Abbildung$das Beispiel$die Erläuterung$",0
Insect,"das Insekt$",0
Invasion,"die Invasion$",0
Jurisdiction,"die Gerichtsbarkeit$",0
Lion,"der Löwe$",0
Merger,"die Fusion$",0
Mess,"das Durcheinander$",0
Minimum,"Mindest-…$",0
Monopoly,"das Monopol$",0
Motive,"das Motiv$",0
Myth,"die (Götter-) Sage$",0
Navy,"die Kriegemarine$das Marineblau; marineblau$",0
Necessity,"die Notwendigkeit$",0
Nursery,"das Kinderzimmer$die Baumschule$",0
Photo,"das Foto$",0
Piano,"das Klavier, Klavier-…$",0
Raid,"der Überfall, die Razzia$",0
Rebel,"der/die Rebell(in), Rebellen-…$der/die Rebell(in)$",0
Rhythm,"der Rhythmus$der Rhythmus$der Rhythmus$",0
Shortage,"die Knappheit$",0
Specification,"",0
Temple,"die Schläfe$der Tempel$",0
Therapy,"die Therapie$",0
Tory,"",0
Tournament,"das Tournier$",0
Toy,"das Spielzeug$",0
Transformation,"die Umwandlung$die Veränderung$",0
Tribunal,"der Gerichtshof$",0
Trustee,"der/die Treuhänder(in)$",0
Villa,"die Villa$",0
Worth,"der Wert$",0
Wound,"die Wunde$",0
Abbey,"die Abtei$Abtei(kirche)$",0
Adventure,"das Abenteuer$",0
Airline,"die Fluggesellschaft$",0
Attendance,"das Erscheinen, die Besucherzahl$",0
Businessman,"der/die Geschäftsmann/-frau$",0
Champagne,"der Sekt$",0
Chap,"der Kerl$",0
Cliff,"die Klippe$",0
Clue,"der Anhaltspunkt$",0
Colonel,"der Oberst$",0
Compound,"umzäuntes Grundstück$zusammengesetzt$",0
Creditor,"der/die Gläubiger(in)$",0
Devil,"der Teufel$der Teufel$der Teufel$der Teufel$",0
Disadvantage,"der Nachteil$",0
Discrimination,"die Diskriminierung$",0
Dock,"kürzen$das Dock$der Hafen$die Anklagebank$",0
Doctrine,"die Doktrin$",0
Essence,"das Wesentliche$der Auszug$",0
Filter,"der Filter, Filter-…$der Filter$",0
Flag,"die Fahne$nachlassen$",0
Flexibility,"die Biegsamkeit$",0
Fraction,"der Bruch$der Bruchteil$",0
Gang,"die Truppe$die Bande$",0
Gender,"das Genus, das Geschlecht$",0
Ghost,"der Geist$",0
Harbour,"der Hafen$",0
Heel,"die Ferse$die Ferse$der Absatz$",0
Heritage,"das Erbe$",0
Hierarchy,"die Hierarchie$",0
Hint,"die Andeutung$der Fingerzeig$der Anflug$",0
Indicator,"der Anzeiger$",0
Landing,"die Landung, Landungs-…$das Anlegen$der Treppenabsatz$",0
Leaflet,"das Flugblatt$",0
Lorry,"der Lastwagen$",0
Loyalty,"die Loyalität$",0
Menu,"die Speisekarte$das Menü$",0
Mud,"der Schlamm$",0
Nail,"der Nagel$nagel$",0
Painter,"der/die Anstreicher(in)$der/die Maler(in)$",0
Pensioner,"der/die Rentner(in)$",0
Pope,"der Papst$",0
Productivity,"die Produktivität$",0
Proposition,"der Vorschlag$die Sache$",0
Rape,"die Vergewaltigung$der Raub$",0
Receiver,"der Hörer$der Empfänger$der/die Hehler(in)$der/die Konkursverwalter(in)$das Empfangsgerät$",0
Refusal,"die Weigerung$",0
Restoration,"die Restaurierung$",0
Rumour,"das Gerücht$das Gerücht$",0
Shore,"das Ufer$",0
Singer,"der/die Sänger(in)$",0
Skirt,"der Rock$der Rock$",0
Sociology,"",0
Spectrum,"das Spektrum$die Skala$das Spektrum$das Spektrum$",0
Successor,"der/die Nachfolger(in)$",0
Testing,"",0
Theft,"der Diebstahl$",0
Toilet,"die Toilette; Toiletten-…$",0
Tragedy,"die Tragödie$die Tragödie$",0
Triumph,"der Sieg$der Triumph$",0
Uniform,"einheitlich$",0
Verse,"der Vers$der Vers, der Psalm$die Dichtung$",0
Virus,"das Virus$der Virus$",0
Warmth,"die Wärme$",0
Widow,"die Witwe$",0
Accent,"der Akzent$die Betonung$der Akzent$die Betonung$",0
Aids,"Aids$",0
Analyst,"der/die Analytiker(in)$der/die Psychoanalytiker(in)$",0
Apartment,"das Zimmer$die Wohnung$das Zimmer$",0
Appendix,"der Anhang$der Blinddarm$",0
Availability,"die Verfügbarkeit$",0
Avenue,"die Allee$…-straße$",0
Bastard,"das uneheliche Kind$",0
Builder,"der/die Bauunternehmer/-in$",0
Bureau,"das Schreibpult$die Kommode$das Büro$",0
Capitalism,"der Kapitalismus$",0
Carrier,"",0
Classification,"die Einteilung$",0
Collector,"der/die Sammler(in)$",0
Compromise,"der Kompromiß$",0
Continent,"der Kontinent$das (europäische) Festland$enthaltsam$",0
Copper,"das Kupfer$die Kupfermünze$der Bulle (Polizist)$",0
Cupboard,"der Schrank$",0
Defender,"der Verteidiger$",0
Delegate,"übertragen$",0
Density,"die Dichte$die Dichte$",0
Developer,"",0
Diagnosis,"die Diagnose$",0
Dialogue,"der Dialog$",0
Directory,"das Adress-, Telefonbuch$",0
Discretion,"die Verschwiegenheit$das Gutdünken$",0
Doorway,"die Türöffnung$",0
Duck,"die Ente$die Ente$die Null$untertauchen$sich ducken$",0
Duration,"die Dauer$",0
Envelope,"der Umschlag$",0
Fantasy,"die Phantasie, Phantasie-…, auch Fantasy als Genre$",0
Fluid,"die Flüssigkeit$die Flüssigkeit$",0
Fool,"der Narr/die Närrin$",0
Forum,"das Forum$der Marktplatz$",0
Fraud,"der Betrug$der Hochstapler$",0
Graduate,"promovieren$abstufen$",0
Heading,"die Überschrift$",0
Hip,"hip, cool$die Hüfte$der Hüftumfang$",0
Installation,"die Installierung$die Anlage$",0
Isolation,"die Isolierung$",0
Juice,"der Saft$der Saft$der Saft$",0
Justification,"die Rechtfertigung$die Berechtigung$",0
Killer,"der Mörder; Mörder-$",0
Liberty,"die Freiheit$die Freiheit$die Ungehörigkeit$",0
Lifetime,"die Lebenszeit$",0
Merit,"der Verdienst$der Wert$",0
Midnight,"die Mitternacht$",0
Missile,"das Geschoß$der Flugkörper$",0
Modification,"die Abänderung$",0
Musician,"der/die Musiker(in)$der/die Musiker(in)$",0
Norm,"",0
Oak,"die Eiche$",0
Offender,"der/die Missetäter(in)$",0
Oxygen,"der Sauerstoff$",0
Palm,"die Handinnenfläche$die Palme$",0
Pet,"das Haustier, Haus-…$das Schätzchen$",0
Polytechnic,"polytechnische Schule$",0
Portfolio,"die Aktentasche$das Ministerportefeuille$",0
Premium,"",0
Probability,"die Wahrscheinlichkeit$die Wahrscheinlichkeit$",0
Receipt,"der Empfang$die Quittung$",0
Recipe,"das Rezept, Rezept…$",0
Reporter,"der/die Reporter(in)$",0
Residence,"der Wohnsitz$der Aufenthalt$",0
Rod,"die Rute$",0
Sandwich,"das Sandwich$",0
Sculpture,"die Bildhauerkunst$die Skulptur$",0
Seminar,"",0
Sensation,"die Empfindung$das Gefühl$das Aufsehen, die Sensation$",0
Separation,"die Trennung$die Trennung$",0
Shame,"die Scham$die Schande$die Schande$der Jammer$",0
Shit,"die Scheiße$",0
Shower,"der Schauer$der Regen$die Dusche$die Dusche$",0
